herbisse,1.0960421163329624E7,168,6.310416363112121E7
les granges,1.0960421163329624E7,151,1.7928265555248182E7
cresantignes,1.0960421163329624E7,195,1.5489945959421474E7
bagneux la fosse,1.0960421163329624E7,320,1.8688561701160118E7
saint julien les villas,1.0960421163329624E7,126,4.693686412888641E7
precy saint martin,1.0960421163329624E7,154,7.299166854745051E7
estissac,1.0960421163329624E7,235,8936248.582786784
fontaine les gres,1.0960421163329624E7,146,3.856031548007895E7
saint jean de bonneval,1.0960421163329624E7,171,2.3135243719850548E7
vitry le croise,1.0960421163329624E7,347,3.2731268273406375E7
aubeterre,1.0960421163329624E7,187,4.3917817512883894E7
bernon,1.0960421163329624E7,221,2739808.121511025
dampierre,1.0960421163329624E7,196,5.8834203667586185E7
poligny,1.0960421163329624E7,173,4.866059048508225E7
levigny,1.0960421163329624E7,305,4.30127711375484E7
vailly,1.0960421163329624E7,215,3.426975215592533E7
saint lye,1.0960421163329624E7,212,2.83285313613166E7
bessy,1.0960421163329624E7,109,8.174276062646037E7
pel et der,1.0960421163329624E7,153,7.080680044561397E7
saint leger pres troyes,1.0960421163329624E7,131,4.0261544640807904E7
lignol le chateau,1.0960421163329624E7,323,4.429743506232252E7
puits et nuisement,1.0960421163329624E7,251,4.278720097216028E7
bourguignons,1.0960421163329624E7,240,3.512490000834001E7
maupas,1.0960421163329624E7,159,2.3906989569693014E7
chatres,1.0960421163329624E7,107,6.093189644950583E7
charny le bachot,1.0960421163329624E7,117,7.105742083365925E7
villiers sous praslin,1.0960421163329624E7,242,2.5089036263718456E7
torcy le grand,1.0960421163329624E7,145,6.838062511726025E7
chauchigny,1.0960421163329624E7,198,3.3488098481477547E7
rheges,1.0960421163329624E7,119,7.355193349729486E7
precy notre dame,1.0960421163329624E7,137,8.09599201135384E7
brienne la vieille,1.0960421163329624E7,153,7.667977941128716E7
vulaines,1.0960421163329624E7,193,5982258.860576547
couvignon,1.0960421163329624E7,362,3.456386018207234E7
saint usage,1.0960421163329624E7,352,3.389045054834528E7
lhuitre,1.0960421163329624E7,196,5.5686741200057276E7
lagesse,1.0960421163329624E7,258,1.401705781594196E7
montsuzain,1.0960421163329624E7,203,4.230854888256979E7
vougrey,1.0960421163329624E7,232,2.5625011604803E7
fralignes,1.0960421163329624E7,241,3.590412720187555E7
crancey,1.0960421163329624E7,130,3.572140217197987E7
saint leger sous brienne,1.0960421163329624E7,163,7.105780047131243E7
la chapelle saint luc,1.0960421163329624E7,164,3.742475659890114E7
crespy le neuf,1.0960421163329624E7,161,7.708065712316678E7
coursan en othe,1.0960421163329624E7,302,2688710.1414235877
echemines,1.0960421163329624E7,182,2.3622961053063203E7
bligny,1.0960421163329624E7,333,3.620065845287961E7
bayel,1.0960421163329624E7,329,4.254797227826031E7
sainte savine,1.0960421163329624E7,150,3.7927602044677384E7
fresnoy le chateau,1.0960421163329624E7,158,4.444939690413155E7
le chene,1.0960421163329624E7,163,6.2867579176768005E7
courtenot,1.0960421163329624E7,206,3.667461438313357E7
paisy cosdon,1.0960421163329624E7,240,734889.5426784983
ville sur terre,1.0960421163329624E7,237,5.712549349841177E7
neuville sur seine,1.0960421163329624E7,318,2.706327280559322E7
brillecourt,1.0960421163329624E7,164,6.633961211593141E7
champigny sur aube,1.0960421163329624E7,122,7.83093963077557E7
la fosse corduan,1.0960421163329624E7,156,2.224095536682127E7
viapres le petit,1.0960421163329624E7,134,6.925766564233924E7
villery,1.0960421163329624E7,292,1.1823401925707893E7
barbuise,1.0960421163329624E7,162,2.9846839794913135E7
saint lupien,1.0960421163329624E7,181,1.1599361940783286E7
montceaux les vaudes,1.0960421163329624E7,173,3.303093773800348E7
rouilly sacey,1.0960421163329624E7,188,4.727413669423463E7
nogent sur seine,1.0960421163329624E7,113,2.26646015362214E7
val d auzon,1.0960421163329624E7,181,5.7375941405535616E7
la vendue mignot,1.0960421163329624E7,170,2.918235034900019E7
thieffrain,1.0960421163329624E7,225,4.351103732717886E7
mesnil la comtesse,1.0960421163329624E7,170,5.765966098969003E7
fay les marcilly,1.0960421163329624E7,178,1.0697919208463494E7
assenay,1.0960421163329624E7,151,2.9217045668272547E7
mesnil saint loup,1.0960421163329624E7,197,1.0241503603850417E7
les bordes aumont,1.0960421163329624E7,142,3.6283351011331044E7
coussegrey,1.0960421163329624E7,285,2879587.133858059
juvancourt,1.0960421163329624E7,358,3.998995075314632E7
saint martin de bossenay,1.0960421163329624E7,153,2.290865154801515E7
viviers sur artaut,1.0960421163329624E7,348,2.9430185948938224E7
bouy sur orvin,1.0960421163329624E7,129,8783584.665685454
maizieres les brienne,1.0960421163329624E7,154,8.037115017755796E7
fontaine macon,1.0960421163329624E7,121,1.8209852540724184E7
creney pres troyes,1.0960421163329624E7,221,3.236451035433647E7
montier en l isle,1.0960421163329624E7,314,4.069115866580149E7
montgueux,1.0960421163329624E7,268,1.7199100563879963E7
breviandes,1.0960421163329624E7,131,4.359378790232433E7
dierrey saint julien,1.0960421163329624E7,227,1.3917172336212222E7
virey sous bar,1.0960421163329624E7,208,3.689467286266968E7
buxeuil,1.0960421163329624E7,313,2.6916259539142776E7
mussy sur seine,1.0960421163329624E7,347,2.799155782250141E7
saint nabord sur aube,1.0960421163329624E7,162,6.364802722474399E7
montfey,1.0960421163329624E7,186,32552.11429050421
blignicourt,1.0960421163329624E7,118,1.0287427537992506E8
nogent en othe,1.0960421163329624E7,280,170260.60928924257
gye sur seine,1.0960421163329624E7,333,2.6656125232688487E7
auxon,1.0960421163329624E7,294,3390166.244511587
les croutes,1.0960421163329624E7,155,7778684.554113594
saint aubin,1.0960421163329624E7,177,1.5442326557795066E7
mery sur seine,1.0960421163329624E7,97,7.064625954903571E7
racines,1.0960421163329624E7,177,4435827.950949311
vosnon,1.0960421163329624E7,300,185881.76333654893
loches sur ource,1.0960421163329624E7,346,2.9208649024306364E7
nogent sur aube,1.0960421163329624E7,182,5.911085917039387E7
saint flavy,1.0960421163329624E7,180,2.1214529239058275E7
magnicourt,1.0960421163329624E7,143,7.613927440651175E7
polisot,1.0960421163329624E7,282,2.8689503683502708E7
dommartin le coq,1.0960421163329624E7,162,6.797259849884565E7
saint nicolas la chapelle,1.0960421163329624E7,166,1.9960419866986353E7
vaucogne,1.0960421163329624E7,195,5.7885018634403735E7
neuville sur vanne,1.0960421163329624E7,238,5997601.116700635
jeugny,1.0960421163329624E7,188,1.7447373118083462E7
brevonnes,1.0960421163329624E7,153,6.828797482691866E7
payns,1.0960421163329624E7,138,4.2467222713389754E7
marnay sur seine,1.0960421163329624E7,98,3.87314743091263E7
mergey,1.0960421163329624E7,196,3.2852006948128026E7
mesnil lettre,1.0960421163329624E7,183,5.389783881893391E7
juzanvigny,1.0960421163329624E7,161,7.656224126401296E7
verpillieres sur ource,1.0960421163329624E7,346,3.2024475695007376E7
sainte maure,1.0960421163329624E7,213,2.9878324064879686E7
ferreux quincey,1.0960421163329624E7,188,1.6339677102159258E7
brienne le chateau,1.0960421163329624E7,167,7.10617804828028E7
premierfait,1.0960421163329624E7,134,6.197547500838773E7
soulaines dhuys,1.0960421163329624E7,196,6.832688829400134E7
saint etienne sous barbuise,1.0960421163329624E7,140,6.4793738942726724E7
messon,1.0960421163329624E7,250,1.288619466201405E7
rumilly les vaudes,1.0960421163329624E7,197,3.1965719810543638E7
ailleville,1.0960421163329624E7,296,4.369788113675608E7
planty,1.0960421163329624E7,263,358269.14740563376
pont sur seine,1.0960421163329624E7,208,2.0696399470530853E7
torcy le petit,1.0960421163329624E7,145,7.021172813362415E7
jaucourt,1.0960421163329624E7,290,4.3466099925216354E7
longchamp sur aujon,1.0960421163329624E7,334,4.384745333479525E7
saint germain,1.0960421163329624E7,252,1.9028483376559205E7
fontette,1.0960421163329624E7,357,3.3326207681003593E7
fuligny,1.0960421163329624E7,219,5.994414441094899E7
plessis barbuise,1.0960421163329624E7,118,4.39815774706054E7
laubressel,1.0960421163329624E7,196,3.978849696909763E7
mesgrigny,1.0960421163329624E7,112,5.864511866336353E7
marolles les bailly,1.0960421163329624E7,192,4.446180576931042E7
villenauxe la grande,1.0960421163329624E7,186,2.9367253438032277E7
villemoiron en othe,1.0960421163329624E7,244,2155894.935505055
pont sainte marie,1.0960421163329624E7,121,5.4047568363021076E7
vaupoisson,1.0960421163329624E7,181,5.670290534772233E7
balnot sur laignes,1.0960421163329624E7,310,2.506146608477585E7
la loge aux chevres,1.0960421163329624E7,181,5.5700930443439014E7
mesnil sellieres,1.0960421163329624E7,188,4.3326915975097455E7
chamoy,1.0960421163329624E7,283,7131765.693822913
molins sur aube,1.0960421163329624E7,133,8.094869508325498E7
bercenay en othe,1.0960421163329624E7,282,7845367.304725467
courcelles sur voire,1.0960421163329624E7,172,7.057936123626645E7
eguilly sous bois,1.0960421163329624E7,336,3.2268372806724105E7
barberey saint sulpice,1.0960421163329624E7,182,3.2592828610665172E7
vanlay,1.0960421163329624E7,227,7849678.663508731
buxieres sur arce,1.0960421163329624E7,295,3.2719062027630482E7
montaulin,1.0960421163329624E7,132,5.351093625879011E7
maizieres la grande paroisse,1.0960421163329624E7,94,6.527609164242254E7
baroville,1.0960421163329624E7,366,3.64157595857488E7
charmont sous barbuise,1.0960421163329624E7,212,4.0213873040886626E7
perthes les brienne,1.0960421163329624E7,128,9.375646620174444E7
trouans,1.0960421163329624E7,200,5.756994076322542E7
jessains,1.0960421163329624E7,228,5.257488260650423E7
thennelieres,1.0960421163329624E7,157,4.585736936182338E7
sommeval,1.0960421163329624E7,298,9054119.03305686
villemorien,1.0960421163329624E7,256,2.743254906993761E7
marigny le chatel,1.0960421163329624E7,182,1.886964315558299E7
verricourt,1.0960421163329624E7,152,6.976644977834302E7
braux,1.0960421163329624E7,167,7.061764466111775E7
chalette sur voire,1.0960421163329624E7,157,7.197321981924711E7
feuges,1.0960421163329624E7,223,3.4924332848818555E7
coclois,1.0960421163329624E7,157,6.751843906452212E7
avant les marcilly,1.0960421163329624E7,196,9543753.482165426
fontenay de bossery,1.0960421163329624E7,117,1.1210409195009584E7
vendeuvre sur barse,1.0960421163329624E7,233,4.463161051970941E7
juvanze,1.0960421163329624E7,172,6.90405720625342E7
montpothier,1.0960421163329624E7,178,2.551020367010252E7
la villeneuve au chene,1.0960421163329624E7,177,5.276276433989088E7
landreville,1.0960421163329624E7,321,3.025918983505107E7
montigny les monts,1.0960421163329624E7,280,5457316.633545835
avant les ramerupt,1.0960421163329624E7,193,5.188983083847563E7
piney,1.0960421163329624E7,177,5.514021535449092E7
charmoy,1.0960421163329624E7,164,1.1055074616509514E7
romilly sur seine,1.0960421163329624E7,112,4.900371139221528E7
merrey sur arce,1.0960421163329624E7,281,3.0111029452869374E7
mailly le camp,1.0960421163329624E7,202,5.844090945902521E7
balnot la grange,1.0960421163329624E7,318,1.4105670605149733E7
courceroy,1.0960421163329624E7,87,1.5273378439996334E7
saint andre les vergers,1.0960421163329624E7,129,4.236193130651315E7
courteron,1.0960421163329624E7,310,2.9268160144266196E7
proverville,1.0960421163329624E7,316,4.146890132795729E7
polisy,1.0960421163329624E7,292,3.281647921859888E7
amance,1.0960421163329624E7,213,5.301995572441989E7
thil,1.0960421163329624E7,260,5.305612488087483E7
semoine,1.0960421163329624E7,169,6.686734200121998E7
bouy luxembourg,1.0960421163329624E7,203,4.535661545344878E7
saint leger sous margerie,1.0960421163329624E7,151,8.033832983648157E7
grandville,1.0960421163329624E7,163,6.847288410560353E7
chaserey,1.0960421163329624E7,287,6452667.5623447085
fravaux,1.0960421163329624E7,295,4.193001062665871E7
pouan les vallees,1.0960421163329624E7,109,8.333226888260771E7
villy en trodes,1.0960421163329624E7,227,4.015157474809609E7
rouilly saint loup,1.0960421163329624E7,128,5.14051697014907E7
pougy,1.0960421163329624E7,147,7.310936781681958E7
les noes pres troyes,1.0960421163329624E7,111,4.930427381631217E7
saint mards en othe,1.0960421163329624E7,267,825097.3177487204
bucheres,1.0960421163329624E7,133,4.314165411972355E7
poivres,1.0960421163329624E7,228,5.354477081606001E7
faux villecerf,1.0960421163329624E7,237,9267134.778853063
thors,1.0960421163329624E7,295,4.786979650209067E7
balignicourt,1.0960421163329624E7,166,7.194172232954013E7
metz robert,1.0960421163329624E7,176,2.1889152049464893E7
urville,1.0960421163329624E7,365,3.415465328806704E7
ervy le chatel,1.0960421163329624E7,186,466652.1092285243
gelannes,1.0960421163329624E7,144,2.995625593868735E7
rouvres les vignes,1.0960421163329624E7,345,4.137572183311127E7
betignicourt,1.0960421163329624E7,168,6.805635934616521E7
droupt saint basle,1.0960421163329624E7,129,5.484212672222098E7
hampigny,1.0960421163329624E7,128,9.793707297422804E7
blaincourt sur aube,1.0960421163329624E7,139,7.945231215578762E7
saint oulph,1.0960421163329624E7,97,7.192392266776693E7
chaudrey,1.0960421163329624E7,204,5.1433621780422255E7
ortillon,1.0960421163329624E7,193,5.3864225273852386E7
foucheres,1.0960421163329624E7,192,3.674241090211274E7
eaux puiseaux,1.0960421163329624E7,280,2537714.4111292916
chavanges,1.0960421163329624E7,182,6.885653534893085E7
arrelles,1.0960421163329624E7,288,2.2533231784604914E7
mathaux,1.0960421163329624E7,146,7.716236147369698E7
gumery,1.0960421163329624E7,114,9957094.739339227
rosieres pres troyes,1.0960421163329624E7,130,4.2063549227116436E7
epagne,1.0960421163329624E7,157,7.189571099041608E7
longeville sur mogne,1.0960421163329624E7,171,2.2811730791519906E7
vauchonvilliers,1.0960421163329624E7,228,4.973326993759698E7
saint loup de buffigny,1.0960421163329624E7,174,1.889468449654907E7
praslin,1.0960421163329624E7,272,1.8692629357752644E7
vallentigny,1.0960421163329624E7,149,8.338263571107215E7
perigny la rose,1.0960421163329624E7,136,3.9170290570940405E7
machy,1.0960421163329624E7,212,1.6707225515712162E7
colombe la fosse,1.0960421163329624E7,343,4.096739876883967E7
villiers le bois,1.0960421163329624E7,335,1.160866924065708E7
souligny,1.0960421163329624E7,283,1.289827383851088E7
arconville,1.0960421163329624E7,367,3.619590847635441E7
plaines saint lange,1.0960421163329624E7,325,2.833808830233803E7
droupt sainte marie,1.0960421163329624E7,119,6.03718718993098E7
rances,1.0960421163329624E7,118,1.0384036627062704E8
ville sur arce,1.0960421163329624E7,321,2.9811799072814796E7
voigny,1.0960421163329624E7,319,4.323006068978659E7
villeret,1.0960421163329624E7,127,9.86150557438101E7
briel sur barse,1.0960421163329624E7,185,4.747078453283868E7
saint christophe dodinicourt,1.0960421163329624E7,119,9.64403530563399E7
saint benoist sur vanne,1.0960421163329624E7,234,2114411.509458437
vaudes,1.0960421163329624E7,133,4.612218499089884E7
bergeres,1.0960421163329624E7,367,3.4592673916202426E7
donnement,1.0960421163329624E7,186,6.302273706052782E7
pargues,1.0960421163329624E7,297,1.6455703458211351E7
saint parres aux tertres,1.0960421163329624E7,132,4.955477474736195E7
turgy,1.0960421163329624E7,187,1.1572953138305198E7
marolles sous lignieres,1.0960421163329624E7,192,5127527.4431098085
chaumesnil,1.0960421163329624E7,168,7.335398166009754E7
chaource,1.0960421163329624E7,233,1.7726220487328175E7
dienville,1.0960421163329624E7,186,6.2708969099914305E7
prugny,1.0960421163329624E7,260,1.4028029197449967E7
assencieres,1.0960421163329624E7,199,4.085935699613084E7
longpre le sec,1.0960421163329624E7,302,3.579865252817234E7
saulcy,1.0960421163329624E7,352,4.064448811071883E7
davrey,1.0960421163329624E7,156,5544184.538418988
arsonval,1.0960421163329624E7,271,4.6534789765197776E7
chesley,1.0960421163329624E7,294,9595618.411957957
bar sur aube,1.0960421163329624E7,348,3.817254081329706E7
bouranton,1.0960421163329624E7,171,4.4260255929743655E7
mesnil saint pere,1.0960421163329624E7,171,5.157383763094078E7
epothemont,1.0960421163329624E7,161,7.960027924579026E7
avon la peze,1.0960421163329624E7,186,1.1536647199822119E7
origny le sec,1.0960421163329624E7,127,3.978977000050128E7
villemereuil,1.0960421163329624E7,146,3.329989247998474E7
champ sur barse,1.0960421163329624E7,181,5.27988618046833E7
lirey,1.0960421163329624E7,208,1.801795024228863E7
villiers herbisse,1.0960421163329624E7,172,6.293017945391617E7
maraye en othe,1.0960421163329624E7,288,3319250.323823922
prunay belleville,1.0960421163329624E7,182,1.874927923248875E7
noe les mallets,1.0960421163329624E7,357,3.141789816983953E7
magny fouchard,1.0960421163329624E7,274,4.1142937293513946E7
chervey,1.0960421163329624E7,320,3.242438928702327E7
allibaudieres,1.0960421163329624E7,166,6.122847505116942E7
les loges margueron,1.0960421163329624E7,194,2.0782190052249532E7
villacerf,1.0960421163329624E7,191,3.30069897888957E7
maisons les chaource,1.0960421163329624E7,273,1.537905411981742E7
la rothiere,1.0960421163329624E7,171,7.006086087600143E7
fresnay,1.0960421163329624E7,275,4.93134722991557E7
aix en othe,1.0960421163329624E7,246,455421.5005051109
marcilly le hayer,1.0960421163329624E7,266,4872277.987280205
montreuil sur barse,1.0960421163329624E7,156,5.1965829224314064E7
villemoyenne,1.0960421163329624E7,177,3.877267805031897E7
meurville,1.0960421163329624E7,317,3.823793879506489E7
dosnon,1.0960421163329624E7,201,5.642319395978427E7
villy le bois,1.0960421163329624E7,133,3.541629655278515E7
salon,1.0960421163329624E7,152,6.5971982244084276E7
arcis sur aube,1.0960421163329624E7,124,7.779068252044904E7
pars les romilly,1.0960421163329624E7,107,4.685773505109025E7
pars les chavanges,1.0960421163329624E7,152,7.936877527665707E7
luyeres,1.0960421163329624E7,223,3.810313355201915E7
