forstheim,546031.3959910987,500,0.0
schirrhoffen,560968.8981170614,700,0.0
kirrwiller,521924.1831643914,500,0.0
wingen,563944.4513052866,500,0.0
alteckendorf,527363.4637210914,700,0.0
bernardswiller,494711.92879245454,1400,0.0
weitbruch,544367.700931952,2700,0.0
geiswiller,517064.60393913626,200,0.0
croettwiller,580601.3036536396,200,0.0
la wantzenau,544794.1056184751,6000,7.34222334409991E9
kirchheim,507595.2908285011,600,0.0
zeinheim,508718.23678062076,200,0.0
fegersheim,518923.5776191901,5200,1.9270660327055824E9
schaffhouse sur zorn,521086.10215847625,400,0.0
neuve eglise,472668.28148571646,600,0.0
oberbronn,535907.9410922879,1600,0.0
wittisheim,496368.0193675526,2000,0.0
weyersheim,544194.8249914518,3300,1.8375771949240935E9
ingwiller,520098.0114852677,4100,1.922714522872822E9
witternheim,500909.8382309177,500,0.0
menchhoffen,521814.01983088674,500,0.0
kuttolsheim,512918.5543524875,700,0.0
hengwiller,493281.4887437979,200,0.0
reichstett,535249.7490040658,4500,1.8682867238344169E9
langensoultzbach,551551.4009686686,1000,0.0
herrlisheim,555456.8570788256,4600,1.8003198398864825E9
volksberg,505989.8485412404,400,0.0
birkenwald,494996.29912282154,300,0.0
duntzenheim,516708.4321029947,600,0.0
reutenbourg,501084.16805925337,400,0.0
haguenau,548161.1610377833,35100,2.2073800298241086E11
durningen,518244.24623591057,600,0.0
la walck,532877.7957989057,1200,0.0
ottersthal,499733.17891574954,700,0.0
issenhausen,521446.9597568244,100,0.0
reinhardsmunster,492511.44116085046,500,0.0
saint jean saverne,502398.33584643085,600,0.0
orschwiller,473879.76648652373,600,0.0
blaesheim,511279.23112718674,1300,0.0
furdenheim,514462.2790096858,1200,0.0
quatzenheim,515404.5694806504,800,0.0
niedersoultzbach,517431.63341912517,300,0.0
steinseltz,575032.1905376072,600,0.0
hirschland,480495.43107671227,300,0.0
ernolsheim bruche,511625.50826365536,1600,0.0
oberschaeffolsheim,519436.21215834515,2100,0.0
saint blaise la roche,461016.16664214496,200,0.0
ranrupt,462828.3417075709,300,0.0
saint pierre bois,477813.8088392681,700,0.0
wangen,504163.39682004886,700,0.0
griesheim sur souffel,525835.0796259427,1100,0.0
belmont,467869.3625328776,200,0.0
berstett,528548.7395625138,2200,0.0
neuviller la roche,470661.9142406207,400,0.0
allenwiller,498425.43708568194,500,0.0
rexingen,491146.33215263684,200,0.0
niederhausbergen,528203.874155255,1300,0.0
mutzig,499431.7903975294,5800,2.0022754242456946E9
schirrhein,559248.2850745561,2200,0.0
bindernheim,499023.5538448184,900,0.0
mussig,487613.1030226097,1200,0.0
saulxures,456644.16943455685,500,0.0
duppigheim,511448.37070259085,1600,0.0
mulhausen,528240.5764676704,400,0.0
diemeringen,493046.68533927825,1600,0.0
saales,453047.5452831661,900,0.0
sarrewerden,481829.2743990514,900,0.0
wangenbourg engenthal,487964.15988644696,1400,0.0
achenheim,519436.21215834515,2200,0.0
ebersheim,489661.3754287752,2000,0.0
keffenach,567020.8527526715,200,0.0
griesheim pres molsheim,504409.7759215131,2000,0.0
lorentzen,492288.71441500646,200,0.0
gundershoffen,540878.1813698243,3500,1.8488451456248558E9
uttenhoffen,538208.7979886149,200,0.0
la vancelle,468127.0526899842,400,0.0
mietesheim,538208.7979886149,600,0.0
wolxheim,504758.08352349163,900,0.0
erckartswiller,508094.086296323,300,0.0
schwindratzheim,525469.2424737843,1600,0.0
oberroedern,572772.5600361815,500,0.0
berg,489434.8643261005,400,0.0
thal drulingen,487837.13641381054,200,0.0
nothalten,483905.1384192432,500,0.0
neuhaeusel,579130.0366405024,400,0.0
morschwiller,532698.2400446543,600,0.0
sessenheim,567851.0487216786,2100,0.0
rothau,468988.0242460394,1600,0.0
ettendorf,527547.1469005723,800,0.0
ottrott,489563.8552624981,1600,0.0
gungwiller,486769.8146902575,300,0.0
lingolsheim,523649.1617799344,16800,4.774188870086714E10
salenthal,496711.29160297266,200,0.0
zellwiller,495314.6293455936,700,0.0
batzendorf,537668.7779245636,900,0.0
niederlauterbach,589391.0915984726,900,0.0
friedolsheim,510610.5523852723,200,0.0
gottenhouse,499553.72436554334,400,0.0
schwenheim,504127.53480538656,700,0.0
valff,497976.7455970813,1300,0.0
rottelsheim,537493.5965884842,300,0.0
berstheim,536900.5676730084,400,0.0
neubois,472500.31602105015,700,0.0
bernardville,483133.35290463164,200,0.0
auenheim,572243.8254690883,800,0.0
knoersheim,507946.2351095426,200,0.0
uhrwiller,531340.5626531827,700,0.0
elsenheim,482139.24980911455,800,0.0
dambach la ville,484676.39357725665,1900,0.0
landersheim,511377.84007276624,200,0.0
printzheim,515348.4138737743,200,0.0
rott,571592.8187965193,500,0.0
albe,473612.6454405337,500,0.0
bootzheim,489945.8974818162,600,0.0
uberach,534594.2452244599,1200,0.0
sparsbach,514184.0659462682,300,0.0
wissembourg,577699.8536228897,7900,6.924010755611365E9
herbsheim,506227.40707881976,800,0.0
krautergersheim,506898.63583577453,1600,0.0
preuschdorf,557473.0048398492,1000,0.0
oberlauterbach,584996.3229442616,500,0.0
stundwiller,574492.574973807,500,0.0
solbach,466328.14880550397,100,0.0
drachenbronn birlenbach,566797.9188207502,1000,0.0
dahlenheim,507416.60031042376,700,0.0
ruederbach,424434.2952897081,300,0.0
courtavon,411056.8308440547,300,0.0
wittelsheim,436713.77425975696,10400,2.0608463782154045E10
steinsoultz,432083.3087211699,800,0.0
habsheim,449202.457465491,4800,2.2261676965042486E9
guewenheim,415829.555606038,1200,0.0
colmar,463707.53191460966,66900,1.0437613510429828E12
gueberschwihr,450440.39688353083,800,0.0
hirsingue,423645.68888626463,2200,0.0
linsdorf,432726.29956971324,300,0.0
hochstatt,434539.7619578678,2100,0.0
muespach le haut,438952.8260918965,1000,0.0
muespach,435092.1687112851,900,0.0
raedersheim,443881.8197292793,1100,0.0
friesen,412426.9446112349,600,0.0
kembs,454992.53699024854,4400,2.1978382472269697E9
aspach le bas,423621.5073235171,1400,0.0
dietwiller,447338.1915533477,1300,0.0
hombourg,459661.32875523716,1100,0.0
illfurth,430025.68664831267,2300,0.0
carspach,422082.1962826298,1800,0.0
biederthal,437740.52864356013,400,0.0
nambsheim,473228.23449670087,600,0.0
hundsbach,433159.56191323453,300,0.0
ranspach le bas,444247.8706160679,700,0.0
wettolsheim,457625.60614494013,1700,0.0
altkirch,425512.786168897,5700,2.3501056431311893E9
zimmerbach,449049.9284125823,900,0.0
rimbach pres masevaux,406801.7696536965,500,0.0
blotzheim,448616.77228864544,3900,2.229074037732561E9
winkel,418851.818254277,400,0.0
westhalten,445914.3491024229,900,0.0
michelbach,420193.79056311026,300,0.0
wasserbourg,438439.0273313705,500,0.0
neuf brisach,477128.6770274574,2100,0.0
moosch,417238.29038025753,1800,0.0
moernach,418993.4589227615,500,0.0
fulleren,414288.3681228535,300,0.0
rouffach,448567.697561206,4600,2.2293179054953065E9
bantzenheim,463394.07829447434,1700,0.0
magstatt le haut,440171.73003918544,300,0.0
pfetterhouse,410416.68204234005,1000,0.0
zellenberg,463260.6838339015,400,0.0
montreux vieux,403224.8666886431,900,0.0
heimsbrunn,430322.9782867774,1400,0.0
leimbach,420347.2529425394,800,0.0
illhaeusern,476207.3042086103,700,0.0
niffer,458580.2300365357,900,0.0
schlierbach,444685.9948197619,1200,0.0
jungholtz,433592.3316243656,900,0.0
zillisheim,430954.719134491,2600,0.0
spechbach le haut,425808.4508487978,600,0.0
reiningue,431258.6661445114,1700,0.0
knoeringue,438167.5234061392,300,0.0
andolsheim,467921.7061347428,2200,0.0
riquewihr,461545.18170519546,1300,0.0
kappelen,444395.9780602434,500,0.0
spechbach le bas,426593.8985285524,700,0.0
urbes,409610.13388807024,500,0.0
gommersdorf,414436.04074012476,400,0.0
aspach le haut,422837.8220393983,1400,0.0
bettendorf,427077.16874148254,500,0.0
buethwiller,417085.15382855287,300,0.0
village neuf,457211.314208804,3600,2.1871724712903967E9
thannenkirch,465303.17273541266,500,0.0
bendorf,421493.41802201694,200,0.0
lautenbach,433912.53116276313,1600,0.0
lutter,430868.81198221626,300,0.0
elbach,410228.49584471574,300,0.0
soultzmatt,443422.6338042064,2300,0.0
retzwiller,411008.1579595082,600,0.0
lucelle,414385.5094723247,0,0.0
oberbruck,404932.62985128106,400,0.0
berrwiller,435152.5638396183,1100,0.0
vieux ferrette,424141.9935188003,600,0.0
sondernach,428931.34934910055,700,0.0
manspach,410079.52378648025,500,0.0
sondersdorf,428360.4937178619,300,0.0
buschwiller,450194.553526597,900,0.0
ostheim,467465.7034789211,1600,0.0
ligsdorf,424001.1249234306,300,0.0
niedermorschwihr,456070.00789229496,600,0.0
goldbach altenbach,424879.05448404,300,0.0
blodelsheim,470572.09626932815,1600,0.0
henflingen,427866.21983745036,200,0.0
sundhoffen,466041.98020277993,1900,0.0
bitschwiller les thann,420502.0235857515,2100,0.0
logelheim,463391.1836032167,800,0.0
heiwiller,432377.24906490144,200,0.0
aubure,454851.3602316276,400,0.0
munwiller,452621.12977295177,500,0.0
bollwiller,439519.5716316939,3600,2.275211536741245E9
rustenhart,463853.6868706619,800,0.0
bergheim,470285.4949025292,1900,0.0
hausgauen,433159.56191323453,400,0.0
kingersheim,444355.4968621421,13100,3.600720619635741E10
biltzheim,458849.7401878057,400,0.0
eglingen,421448.65477668756,300,0.0
bourbach le bas,415984.0304883894,600,0.0
rosenau,455633.335051212,2000,0.0
helfrantzkirch,441745.72220900323,800,0.0
hirtzbach,421148.4544724867,1300,0.0
osenbach,442642.2243575846,900,0.0
willer,430510.4294326666,300,0.0
feldbach,422568.7556494416,500,0.0
koestlach,422425.28384830296,500,0.0
mortzwiller,410689.9106261932,300,0.0
saint ulrich,410859.9718799373,300,0.0
munchhouse,460114.6075857112,1600,0.0
levoncourt,412772.7007240702,300,0.0
bartenheim,448760.3379302839,3500,2.228360921136824E9
bourbach le haut,413494.0770507309,400,0.0
steinbrunn le bas,440787.8700683453,600,0.0
saint louis,456278.5603566792,19900,7.889917065543974E10
hesingue,451121.5829867836,2400,0.0
diefmatten,416456.17629114876,300,0.0
altenach,411793.91862687416,400,0.0
ruelisheim,449656.4053247708,2400,0.0
tagolsheim,429091.30497473135,700,0.0
wolschwiller,432586.7179494848,500,0.0
husseren wesserling,413033.6069315142,1000,0.0
breitenbach haut rhin,432524.38393910724,900,0.0
soultzeren,435339.9597230615,1200,0.0
turckheim,455129.24871178187,3700,2.197178060584866E9
balschwiller,419734.63568013185,800,0.0
biesheim,479780.6608602266,2300,0.0
sickert,407419.4962847678,300,0.0
battenheim,451372.3217160651,1300,0.0
fortschwihr,472289.4026093496,1200,0.0
geiswasser,481192.1482411286,300,0.0
wintzenheim,454194.36675362324,7600,8.806802313710314E9
illzach,443419.27631138306,14600,3.608323060083724E10
ingersheim,457785.46505785495,4600,2.1844293371647787E9
michelbach le haut,441602.443943904,500,0.0
gundolsheim,447473.5200999891,700,0.0
liebenswiller,439597.7348971029,200,0.0
chavannes sur l etang,404153.6348249376,600,0.0
riespach,425216.78927792236,700,0.0
hagenthal le haut,442248.04744679213,600,0.0
ferrette,425858.8912882289,900,0.0
oberdorf,429582.978643273,600,0.0
riedwihr,472453.3763447588,400,0.0
didenheim,436256.02063808177,1700,0.0
wittenheim,445291.9648782512,14300,3.593148150421851E10
staffelfelden,436713.77425975696,3600,2.2898293091282277E9
morschwiller le bas,434690.1089624399,3200,2.300489427714139E9
saint cosme,410379.80732718325,100,0.0
eteimbes,409601.435452033,300,0.0
saint amarin,416458.86316306575,2500,0.0
herrlisheim pres colmar,454811.3766930941,1700,0.0
chalampe,467618.2401889281,900,0.0
kiffis,427289.98279552703,300,0.0
fellering,413972.0277945839,1700,0.0
traubach le haut,412877.35826122644,500,0.0
strueth,411639.89693278214,300,0.0
landser,442968.5455398505,1600,0.0
attenschwiller,445039.14143243345,900,0.0
ballersdorf,417865.70755711,800,0.0
sternenberg,414741.95061111805,200,0.0
willer sur thur,421439.50202856254,1900,0.0
jebsheim,477604.1468207291,1100,0.0
sainte marie aux mines,454246.048440373,5500,2.2014500807072315E9
hettenschlag,467602.3138554005,300,0.0
steinbach,426425.7049092873,1300,0.0
ranspach,416458.86316306575,800,0.0
lapoutroie,446888.9343124481,2000,0.0
munster,437825.4956973076,4900,2.2840150010161905E9
tagsdorf,431588.81928728987,300,0.0
wildenstein,416945.4659107293,200,0.0
magny,404004.42181736097,300,0.0
issenheim,443104.9653860324,3400,2.25680161161995E9
eschentzwiller,446555.43562228157,1500,0.0
wahlbach,436738.21077373985,400,0.0
vieux thann,423774.45746175403,2900,0.0
romagny,406652.3302659613,200,0.0
schweighouse thann,424985.9754562664,700,0.0
hegenheim,451912.7084829085,3100,2.2128167259492335E9
wittersdorf,428944.1275357195,800,0.0
husseren les chateaux,452314.0764646655,500,0.0
bretten,411315.0941264066,200,0.0
sigolsheim,459662.0146920976,1200,0.0
hindlingen,410712.06983866275,600,0.0
valdieu lutran,406355.34657427145,400,0.0
le bonhomme,442691.0070462107,900,0.0
stetten,443607.0263193372,300,0.0
traubach le bas,412877.35826122644,500,0.0
ranspach le haut,440812.64717456774,600,0.0
oltingue,431794.6430299577,700,0.0
zaessingue,437527.3063291224,300,0.0
wolfgantzen,476345.1456112443,1000,0.0
durlinsdorf,418061.5239719703,500,0.0
houssen,467304.26129089564,1700,0.0
oberentzen,457924.2605807531,500,0.0
grussenheim,478539.3379693956,800,0.0
niederhergheim,461512.8617365981,1000,0.0
jettingen,436593.8772571098,500,0.0
artzenheim,482756.56879627035,800,0.0
oberlarg,414487.73017930164,200,0.0
waldighofen,428650.1886406889,1400,0.0
soultzbach les bains,443740.9372131578,700,0.0
hattstatt,453095.55928011,900,0.0
holtzwihr,470737.5071162128,1300,0.0
orschwihr,441516.21024904225,1000,0.0
walheim,429091.30497473135,900,0.0
appenwihr,466824.19417511404,500,0.0
wattwiller,430009.01547520264,1700,0.0
uffholtz,428140.25726506766,1600,0.0
cernay,428140.25726506766,11200,2.1021148670978573E10
wolfersdorf,412722.5191075574,400,0.0
urschenheim,475723.2333761146,700,0.0
hunawihr,463260.6838339015,600,0.0
katzenthal,456070.00789229496,600,0.0
saint hippolyte,472164.69719380897,1100,0.0
raedersdorf,429152.12391318876,500,0.0
merxheim,445757.6790334407,1300,0.0
kaysersberg,454517.4373862674,2700,0.0
magstatt le bas,441889.2848809486,500,0.0
flaxlanden,437037.446443266,1500,0.0
heidwiller,428309.69871536456,600,0.0
soppe le haut,413180.80767842144,600,0.0
steinbrunn le haut,438606.3774110927,600,0.0
wentzwiller,445824.3010408455,700,0.0
sainte croix aux mines,458617.6495413268,2100,0.0
luttenbach pres munster,434237.96444378275,800,0.0
sewen,399797.83062238374,500,0.0
rodern,470448.7824263853,300,0.0
soppe le bas,413963.4149504313,700,0.0
hagenthal le bas,442248.04744679213,1100,0.0
durrenentzen,477440.939502035,900,0.0
baltzenheim,482594.1280185809,600,0.0
algolsheim,479626.73651944485,1100,0.0
folgensbourg,442388.1906813789,800,0.0
ammerschwihr,457011.0131333246,1900,0.0
muhlbach sur munster,431745.550834534,800,0.0
mitzach,413813.6173387408,400,0.0
mollau,410389.69973673316,400,0.0
thann,419570.4040112537,8000,9.533560903625397E9
ribeauville,465139.1210473576,4900,2.149894418143741E9
zimmersheim,444838.05690443685,1100,0.0
mittelwihr,462319.01255965966,800,0.0
durmenach,429433.63344777795,900,0.0
rorschwihr,471227.79568027996,400,0.0
bisel,417421.5574090881,600,0.0
sierentz,450628.0100035833,2700,0.0
voegtlinshoffen,451388.8232728527,500,0.0
ueberstrass,413208.9081142692,300,0.0
mittlach,424684.7130757777,300,0.0
metzeral,429098.8129044431,1100,0.0
dessenheim,469164.64950910537,1200,0.0
meyenheim,452621.12977295177,1200,0.0
huningue,458929.95361880993,6500,8.715927056969624E9
reguisheim,451683.2167530655,1700,0.0
kirchberg,406644.95150043786,800,0.0
rumersheim le haut,466049.07723452046,1100,0.0
walbach,449049.9284125823,900,0.0
bouxwiller,428897.25020794664,500,0.0
rantzwiller,439389.3162418206,800,0.0
obermorschwihr,453095.55928011,400,0.0
gildwiller,417667.95917721145,300,0.0
vogelgrun,480565.6618496199,600,0.0
seppois le bas,413208.9081142692,1100,0.0
beblenheim,464033.70541108,1000,0.0
ensisheim,449813.7442829968,7100,8.892569537589388E9
pfaffenheim,449501.1127906942,1300,0.0
malmerspach,417238.29038025753,500,0.0
geishouse,421597.13494371803,500,0.0
hecken,417234.41094801214,400,0.0
lautenbachzell,432973.7090923177,1000,0.0
liebsdorf,415419.20294586004,300,0.0
wihr au val,444681.1329454393,1200,0.0
burnhaupt le bas,422534.2875703196,1600,0.0
ungersheim,447313.8278117389,2000,0.0
oberhergheim,460579.6913641457,1200,0.0
soultz haut rhin,438736.2351272345,7300,9.11709514679131E9
orbey,445947.1956102359,3600,2.2424179585468545E9
niederbruck,405707.97908282623,400,0.0
bischwihr,470572.24800690776,1000,0.0
petit landau,458580.2300365357,700,0.0
sainte croix en plaine,461674.44035089115,2600,0.0
bettlach,436162.1585146148,300,0.0
weckolsheim,474472.45681865094,600,0.0
ottmarsheim,460591.34563670494,1900,0.0
obersaasheim,476969.4009373326,1000,0.0
roderen,417696.6816948399,900,0.0
gunsbach,442966.686712632,900,0.0
guemar,472775.0041908861,1400,0.0
rimbachzell,434530.3455322412,200,0.0
rimbach pres guebwiller,431102.423817537,200,0.0
falkwiller,417234.41094801214,200,0.0
mertzen,411639.89693278214,200,0.0
riedisheim,444986.86568909785,12200,3.595611743556232E10
buhl,436401.4939382078,3300,2.2914678659225554E9
heimersdorf,422718.10015795333,700,0.0
hirtzfelden,462921.356773151,1100,0.0
franken,434876.6259900498,300,0.0
fessenheim,471509.6173828572,2300,0.0
storckensohn,409610.13388807024,300,0.0
masevaux,409132.2302655741,3300,2.4441975626092434E9
emlingen,431588.81928728987,300,0.0
froeningen,430954.719134491,600,0.0
neuwiller,447403.77982689097,500,0.0
bernwiller,423312.9073782505,600,0.0
liepvre,465474.17366137507,1700,0.0
lauw,408977.75886049715,1000,0.0
dolleren,403220.49792712374,400,0.0
saint bernard,423587.5918412706,500,0.0
volgelsheim,478556.3662457507,2500,0.0
roppentzwiller,430366.13993166084,800,0.0
horbourg wihr,466354.0095507476,5000,2.144293775802055E9
leymen,442102.6135786173,1100,0.0
labaroche,448438.7419836795,2200,0.0
bellemagny,411315.0941264066,200,0.0
griesbach au val,442026.4564631791,800,0.0
brunstatt,437972.46639177675,6200,9.132994210695211E9
eschbach au val,437664.65881765867,400,0.0
bruebach,442186.97976266476,1000,0.0
heiteren,474318.04211921105,900,0.0
uffheim,446257.70663698873,900,0.0
bergholtzzell,441545.0874050788,400,0.0
geispitzen,445474.9112909808,400,0.0
wuenheim,435307.1220028993,800,0.0
pfastatt,439987.5064064807,8500,9.091167230336346E9
sausheim,446852.82160668046,5300,2.2378733033495293E9
largitzen,415856.2322805151,300,0.0
luemschwiller,432522.883296644,700,0.0
koetzingue,441105.6190345628,500,0.0
galfingue,426743.4309034137,800,0.0
michelbach le bas,445180.87483634887,700,0.0
stosswihr,434399.3117233481,1400,0.0
kunheim,480875.87167728937,1800,0.0
obermorschwiller,434239.4683464459,400,0.0
bennwihr,462319.01255965966,1300,0.0
feldkirch,442949.8740718037,900,0.0
